,userId,movieId,rating,timestamp
91115,635,1569,3.0,1035156808
91116,635,1573,5.0,1035044753
91117,635,1580,4.0,1035044686
91118,635,1584,4.0,1088010303
91119,635,1586,4.0,1035045098
91120,635,1590,2.0,1035043568
91121,635,1591,4.0,1035062196
91122,635,1597,5.0,1035044822
91123,635,1608,4.0,1035044930
91124,635,1610,5.0,1035044516
91125,635,1641,5.0,1035063489
91126,635,1653,4.5,1088010356
91127,635,1676,5.0,1035062171
91128,635,1690,4.0,1035045298
91129,635,1721,5.0,1035156695
91130,635,1722,4.5,1069782294
91131,635,1748,3.0,1035043862
91132,635,1777,4.0,1035064023
91133,635,1779,3.0,1035062112
91134,635,1801,5.0,1035045211
91135,635,1831,4.0,1088010436
91136,635,1862,2.5,1088010698
91137,635,1876,5.0,1035044972
91138,635,1882,3.5,1088010441
91139,635,1917,5.0,1035062066
91140,635,1918,5.0,1035044953
91141,635,1920,4.0,1035062793
91142,635,1959,5.0,1051219420
91143,635,1967,4.0,1035062666
91144,635,2000,5.0,1035044627
91145,635,2001,4.0,1035044822
91146,635,2002,5.0,1035045033
91147,635,2005,4.0,1035062638
91148,635,2006,5.0,1035044773
91149,635,2011,5.0,1088010454
91150,635,2012,5.0,1088010622
91151,635,2021,4.0,1035062666
91152,635,2028,5.0,1035044432
91153,635,2054,5.0,1035062793
91154,635,2082,3.0,1035061896
91155,635,2101,4.0,1035062066
91156,635,2105,4.0,1035062758
91157,635,2115,4.0,1035157331
91158,635,2125,4.0,1035156653
91159,635,2126,5.0,1035044972
91160,635,2140,4.0,1035062638
91161,635,2143,4.0,1035062720
91162,635,2161,5.0,1035062690
91163,635,2167,4.0,1035044887
91164,635,2174,5.0,1035062666
91165,635,2193,5.0,1035062666
91166,635,2194,4.0,1035044476
91167,635,2266,5.0,1035157244
91168,635,2291,4.0,1035156746
91169,635,2297,5.0,1035156913
91170,635,2321,5.0,1035063489
91171,635,2355,5.0,1035063353
91172,635,2369,3.0,1035158633
91173,635,2370,4.0,1035045257
91174,635,2393,5.0,1035045098
91175,635,2394,5.0,1051219454
91176,635,2396,5.0,1035063366
91177,635,2405,4.0,1035157457
91178,635,2406,3.0,1035044605
91179,635,2431,3.0,1035061896
91180,635,2455,4.5,1088010563
91181,635,2456,3.0,1088010650
91182,635,2490,4.0,1035044887
91183,635,2498,4.0,1088010682
91184,635,2502,3.0,1051219420
91185,635,2528,5.0,1035044822
91186,635,2529,5.0,1035044543
91187,635,2571,5.0,1035043759
91188,635,2581,3.0,1035156808
91189,635,2598,3.0,1051219454
91190,635,2605,4.0,1035061928
91191,635,2617,5.0,1035045151
91192,635,2622,5.0,1035062758
91193,635,2628,3.0,1035043955
91194,635,2641,2.0,1035157388
91195,635,2664,4.0,1035043915
91196,635,2671,5.0,1050770624
91197,635,2672,4.0,1051219489
91198,635,2688,4.0,1035158709
91199,635,2699,4.0,1035158331
91200,635,2701,3.0,1051219513
91201,635,2706,4.0,1035158331
91202,635,2716,5.0,1035158709
91203,635,2723,5.0,1035045196
91204,635,2762,5.0,1035067589
91205,635,2763,4.0,1035045006
91206,635,2797,4.0,1035062638
91207,635,2822,3.0,1035157201
91208,635,2826,4.0,1035045006
91209,635,2840,4.0,1051219489
91210,635,2841,5.0,1051219489
91211,635,2875,5.0,1035157153
91212,635,2881,5.0,1035045173
91213,635,2916,5.0,1035044560
91214,635,2985,3.0,1035044708
91215,635,2987,5.0,1035157597
91216,635,2989,3.0,1035043505
91217,635,3020,3.0,1035044666
91218,635,3052,5.0,1035068357
91219,635,3082,5.0,1035044903
91220,635,3113,4.0,1035158633
91221,635,3114,4.0,1035063320
91222,635,3175,5.0,1035043955
91223,635,3253,4.0,1035063489
91224,635,3255,4.0,1035063884
91225,635,3257,3.0,1035157201
91226,635,3300,4.0,1051219420
91227,635,3354,4.0,1047154361
91228,635,3355,4.0,1035068174
91229,635,3358,4.0,1035063699
91230,635,3408,5.0,1035158633
91231,635,3409,4.0,1102436295
91232,635,3441,4.0,1035157457
91233,635,3450,4.0,1035064023
91234,635,3471,5.0,1035043798
91235,635,3479,5.0,1035062666
91236,635,3481,4.0,1042682394
91237,635,3489,3.5,1069787531
91238,635,3528,5.0,1035157153
91239,635,3563,3.0,1069739950
91240,635,3578,5.0,1035044627
91241,635,3593,4.0,1035158414
91242,635,3615,4.0,1035158634
91243,635,3623,5.0,1035045033
91244,635,3624,4.0,1035044822
91245,635,3698,4.0,1035157457
91246,635,3701,4.5,1088010485
91247,635,3702,5.0,1035044605
91248,635,3703,5.0,1035044543
91249,635,3704,5.0,1035157388
91250,635,3705,3.0,1035062226
91251,635,3717,4.0,1035158709
91252,635,3745,5.0,1035062360
91253,635,3751,4.0,1035158482
91254,635,3753,4.5,1102436275
91255,635,3784,4.5,1072806952
91256,635,3793,5.0,1035044579
91257,635,3826,4.0,1035067991
91258,635,3827,5.0,1035045673
91259,635,3844,5.0,1035158849
91260,635,3864,3.5,1069739934
91261,635,3889,4.0,1050770591
91262,635,3897,5.0,1035158906
91263,635,3981,4.0,1050426428
91264,635,3986,4.0,1051219193
91265,635,3988,5.0,1072806906
91266,635,3994,4.5,1088010136
91267,635,3996,5.0,1035044447
91268,635,4018,4.0,1050426475
91269,635,4022,5.0,1035062333
91270,635,4025,4.0,1069739755
91271,635,4142,5.0,1035062587
91272,635,4161,4.0,1069739923
91273,635,4232,4.0,1035043536
91274,635,4270,4.0,1088010200
91275,635,4299,5.0,1035062333
91276,635,4305,3.0,1035067991
91277,635,4310,4.5,1069739662
91278,635,4317,5.0,1035157244
91279,635,4343,4.0,1050426456
91280,635,4344,5.0,1035045006
91281,635,4367,5.0,1035045332
91282,635,4370,4.0,1069740100
91283,635,4534,3.0,1035156485
91284,635,4535,4.0,1035043568
91285,635,4571,5.0,1035062690
91286,635,4572,3.0,1035045006
91287,635,4587,5.0,1035158936
91288,635,4638,4.0,1035044376
91289,635,4639,4.0,1035158331
91290,635,4643,5.0,1035045315
91291,635,4735,3.5,1072806707
91292,635,4874,4.0,1038505518
91293,635,4886,5.0,1035043680
91294,635,4887,4.0,1040615952
91295,635,4890,3.5,1069740614
91296,635,4896,5.0,1035062333
91297,635,4915,3.0,1035062844
91298,635,4963,5.0,1069739635
91299,635,4993,5.0,1035043660
91300,635,5046,5.0,1035068129
91301,635,5064,5.0,1040615917
91302,635,5093,3.5,1069739839
91303,635,5103,4.0,1035063682
91304,635,5171,5.0,1035045279
91305,635,5349,5.0,1038505480
91306,635,5378,4.0,1040616155
91307,635,5380,5.0,1088010182
91308,635,5418,5.0,1051402048
91309,635,5420,4.0,1069739786
91310,635,5445,5.0,1069739674
91311,635,5459,3.0,1040615952
91312,635,5463,5.0,1038505480
91313,635,5478,4.5,1069739867
91314,635,5502,5.0,1051218917
91315,635,5507,4.0,1050770645
91316,635,5540,4.0,1035062758
91317,635,5574,4.0,1069739572
91318,635,5705,1.0,1035062869
91319,635,5782,4.0,1035068441
91320,635,5804,4.0,1088010188
91321,635,5816,5.0,1069739986
91322,635,5882,4.5,1069740006
91323,635,5944,3.5,1056946810
91324,635,5952,5.0,1069739198
91325,635,5957,4.5,1069740300
91326,635,5989,4.5,1069739721
91327,635,5999,4.0,1069739928
91328,635,6157,4.5,1069739763
91329,635,6218,5.0,1069739339
91330,635,6238,3.0,1050426642
91331,635,6251,4.0,1069739293
91332,635,6260,4.0,1051219037
91333,635,6264,3.0,1072805861
91334,635,6333,4.5,1072805776
91335,635,6365,4.5,1072805768
91336,635,6377,5.0,1072805763
91337,635,6378,4.5,1088010173
91338,635,6493,3.0,1102436328
91339,635,6534,2.5,1072806624
91340,635,6536,4.5,1072805805
91341,635,6537,4.5,1088010159
91342,635,6539,4.5,1072805783
91343,635,6541,3.0,1088010206
91344,635,6564,4.0,1072805822
91345,635,6659,4.5,1088010328
91346,635,6678,5.0,1088010507
91347,635,6810,4.5,1072806466
91348,635,6889,4.5,1088010248
91349,635,6934,4.5,1088010150
91350,635,6942,5.0,1088010915
91351,635,6944,4.5,1069739439
91352,635,6947,5.0,1088010168
91353,635,6959,5.0,1088010237
91354,635,6966,4.0,1072806230
91355,635,6989,4.5,1072806201
91356,635,6991,3.5,1072806223
91357,635,6996,3.0,1072806180
91358,635,7004,3.5,1072806161
91359,635,7005,3.5,1072806174
91360,635,7007,4.0,1072806141
91361,635,7009,5.0,1072806135
91362,635,7017,4.0,1072806167
91363,635,7026,3.5,1072806110
91364,635,7036,3.5,1072806102
91365,635,7046,4.5,1072806084
91366,635,7104,4.0,1072806017
91367,635,7163,5.0,1088010194
91368,635,7236,4.5,1088010581
91369,635,7254,5.0,1102436303
91370,635,7380,2.0,1102436364
91371,635,7991,4.0,1088010364
91372,635,8360,4.5,1102436270
91373,635,8361,3.5,1102436321
91374,635,8731,4.5,1102436761
91375,636,105,3.0,1001288954
91376,636,260,4.0,1001289568
91377,636,318,3.0,1001289611
91378,636,527,3.0,1001289477
91379,636,589,5.0,1001290047
91380,636,593,3.0,1001289515
91381,636,953,4.0,1001289727
91382,636,1127,2.0,1001289014
91383,636,1196,5.0,1001289925
91384,636,1198,5.0,1001289568
91385,636,1210,3.0,1001288854
91386,636,1214,3.0,1001289727
91387,636,1219,3.0,1001289459
91388,636,1225,3.0,1001289639
91389,636,1259,3.0,1001289982
91390,636,1262,5.0,1001289586
91391,636,1266,5.0,1001289848
91392,636,1291,5.0,1001288923
91393,636,1348,4.0,1001289310
91394,636,1513,4.0,1001657078
91395,636,1617,5.0,1001289440
91396,636,2013,3.0,1001657017
91397,636,2147,3.0,1001656452
91398,636,2355,3.0,1001656372
91399,636,2369,3.0,1001656480
91400,636,2392,3.0,1001656764
91401,636,2396,4.0,1001657103
91402,636,2518,5.0,1001289055
91403,636,2574,4.0,1001656981
91404,636,2581,5.0,1001656981
91405,636,2648,4.0,1001289248
91406,636,2683,4.0,1001656213
91407,636,2688,5.0,1001656696
91408,636,2694,2.0,1001656330
91409,636,2701,5.0,1001657254
91410,636,2706,5.0,1001656213
91411,636,2712,1.0,1001656639
91412,636,2716,5.0,1001656696
91413,636,2723,4.0,1001656981
91414,636,2724,3.0,1001657078
91415,636,2762,4.0,1001289727
91416,636,2763,5.0,1001657151
91417,636,2804,5.0,1001289386
91418,636,2826,3.0,1001656148
91419,636,2828,1.0,1001656581
91420,636,2907,1.0,1001657151
91421,636,2944,4.0,1001289875
91422,636,2959,2.0,1001656639
91423,636,2987,5.0,1001657254
91424,636,3004,4.0,1001656242
91425,636,3016,4.0,1001656452
91426,636,3081,5.0,1001657103
91427,636,3114,5.0,1001657167
91428,636,3157,3.0,1001657151
91429,636,3159,2.0,1001656639
91430,636,3175,5.0,1001656696
91431,636,3219,4.0,1001656981
91432,636,3296,4.0,1001289947
91433,636,3408,5.0,1001656581
91434,636,3471,2.0,1001290024
91435,636,3508,5.0,1001289963
91436,636,3564,4.0,1001656639
91437,636,3578,3.0,1001656696
91438,636,3751,2.0,1001656372
91439,636,3753,4.0,1001657017
91440,636,3793,4.0,1001657254
91441,636,3826,3.0,1001656725
91442,636,3977,4.0,1001656372
91443,636,3988,4.0,1001656725
91444,636,4027,5.0,1001289248
91445,636,4085,5.0,1001289248
91446,636,4142,4.0,1001289777
91447,636,4306,4.0,1001289801
91448,636,4327,4.0,1001289611
91449,636,4406,4.0,1001289801
91450,636,4509,5.0,1001289925
91451,637,1,4.0,1356057736
91452,637,2,3.5,1356091699
91453,637,6,3.5,1356058799
91454,637,10,3.0,1395946836
91455,637,11,2.5,1356091824
91456,637,25,3.0,1356058569
91457,637,31,2.5,1356112114
91458,637,32,4.5,1356056595
91459,637,44,2.0,1356092459
91460,637,47,4.0,1356057291
91461,637,48,3.0,1356092044
91462,637,50,3.5,1356056828
91463,637,70,3.0,1356092204
91464,637,93,2.0,1356110452
91465,637,110,5.0,1356057230
91466,637,150,3.0,1356058764
91467,637,153,2.5,1356091554
91468,637,158,2.0,1356092075
91469,637,163,4.0,1356061142
91470,637,165,3.0,1356091040
91471,637,168,2.5,1356060878
91472,637,169,1.5,1356094002
91473,637,172,2.5,1356092120
91474,637,215,3.5,1356093497
91475,637,239,2.5,1356094188
91476,637,253,3.5,1356091623
91477,637,256,1.5,1356092555
91478,637,260,4.0,1356056891
91479,637,293,3.0,1356057336
91480,637,296,5.0,1356056838
91481,637,315,2.5,1356092235
91482,637,318,4.0,1356056963
91483,637,355,2.0,1356092547
91484,637,356,3.5,1356057318
91485,637,364,4.0,1356059656
91486,637,367,3.0,1356091570
91487,637,368,3.5,1356091850
91488,637,374,1.5,1395947637
91489,637,377,3.0,1395946798
91490,637,393,2.0,1356110914
91491,637,410,2.5,1396217746
91492,637,431,3.5,1356092632
91493,637,442,2.5,1356091812
91494,637,455,2.0,1356092750
91495,637,457,3.5,1356091509
91496,637,468,3.5,1356092951
91497,637,480,4.0,1356058835
91498,637,500,2.5,1356091562
91499,637,502,1.5,1356093917
91500,637,519,1.0,1356093413
91501,637,520,2.5,1356091986
91502,637,527,4.0,1356056849
91503,637,541,3.5,1356056922
91504,637,551,3.0,1356058940
91505,637,552,3.0,1356092093
91506,637,553,3.5,1356060921
91507,637,555,3.5,1365696479
91508,637,586,3.0,1356091618
91509,637,587,3.0,1356091605
91510,637,588,3.5,1356091529
91511,637,589,3.0,1356057731
91512,637,590,3.5,1356058579
91513,637,592,3.0,1356091521
91514,637,593,4.5,1356056842
91515,637,597,3.0,1356091580
91516,637,605,2.5,1356112159
91517,637,648,3.5,1395946807
91518,637,653,3.0,1356091962
91519,637,673,2.5,1356092558
91520,637,762,2.5,1356092489
91521,637,778,3.5,1356056844
91522,637,780,3.0,1356091512
91523,637,802,3.0,1356092127
91524,637,837,2.5,1356093316
91525,637,858,4.5,1356056937
91526,637,902,3.5,1356058288
91527,637,903,3.0,1356059994
91528,637,912,4.5,1356056969
91529,637,913,3.5,1395945966
91530,637,923,4.5,1356057085
91531,637,924,4.0,1356056656
91532,637,968,2.5,1356059970
91533,637,1027,3.5,1356060799
91534,637,1029,2.5,1356092638
91535,637,1036,4.0,1356057640
91536,637,1064,3.0,1356094360
91537,637,1088,3.0,1356092262
91538,637,1089,3.0,1356056858
91539,637,1092,3.0,1356092431
91540,637,1093,3.5,1356092815
91541,637,1097,3.5,1356058856
91542,637,1193,3.5,1362092593
91543,637,1196,4.5,1356056877
91544,637,1198,3.5,1361887211
91545,637,1199,4.0,1356056900
91546,637,1200,2.5,1395945919
91547,637,1201,4.0,1356092114
91548,637,1206,4.0,1356056949
91549,637,1210,4.0,1356057472
91550,637,1211,4.0,1356057364
91551,637,1214,3.5,1395945917
91552,637,1221,4.0,1356056944
91553,637,1222,3.5,1356059957
91554,637,1230,3.5,1356057201
91555,637,1240,3.5,1356056883
91556,637,1246,3.5,1356057970
91557,637,1258,3.5,1356056939
91558,637,1266,4.0,1356056913
91559,637,1270,3.0,1356058854
91560,637,1275,3.5,1356058807
91561,637,1287,3.0,1356059182
91562,637,1291,4.0,1362313956
91563,637,1298,4.0,1356093169
91564,637,1320,3.0,1395947029
91565,637,1339,3.5,1396217468
91566,637,1347,3.0,1356092900
91567,637,1367,1.5,1356056565
91568,637,1370,2.5,1356091034
91569,637,1371,2.5,1395947148
91570,637,1374,3.0,1395946969
91571,637,1377,3.0,1356092189
91572,637,1387,3.0,1356059079
91573,637,1388,2.0,1356093594
91574,637,1391,2.5,1356091855
91575,637,1407,3.0,1356091863
91576,637,1408,4.0,1356058518
91577,637,1431,1.0,1356094328
91578,637,1466,3.0,1356059145
91579,637,1499,2.0,1356093255
91580,637,1527,3.0,1356058638
91581,637,1544,4.0,1356062490
91582,637,1556,2.0,1356093315
91583,637,1562,2.0,1356092661
91584,637,1566,3.0,1356093506
91585,637,1569,2.5,1356092536
91586,637,1573,3.5,1356061214
91587,637,1580,2.5,1356091558
91588,637,1584,3.0,1356091756
91589,637,1587,2.0,1356060426
91590,637,1595,1.5,1356110733
91591,637,1597,3.5,1356092449
91592,637,1619,3.0,1356060863
91593,637,1645,3.5,1356092294
91594,637,1665,2.5,1356094161
91595,637,1681,1.5,1356110670
91596,637,1682,3.5,1356058978
91597,637,1687,3.0,1356056192
91598,637,1688,3.5,1356093995
91599,637,1690,2.5,1395947107
91600,637,1702,2.0,1356093921
91601,637,1704,3.5,1356057320
91602,637,1717,2.5,1356093021
91603,637,1721,3.5,1356060553
91604,637,1722,3.5,1356092181
91605,637,1729,3.0,1356059156
91606,637,1732,3.0,1395945934
91607,637,1801,4.0,1356056077
91608,637,1805,3.0,1356092878
91609,637,1835,2.5,1356093412
91610,637,1882,2.5,1356092855
91611,637,1884,3.5,1356093037
91612,637,1907,3.0,1356092861
91613,637,1909,3.5,1356092209
91614,637,1911,2.0,1356092980
91615,637,1917,3.0,1356091693
91616,637,1918,3.0,1356092640
91617,637,1920,2.0,1356093862
91618,637,1921,3.0,1356059395
91619,637,1954,3.5,1356059066
91620,637,1961,3.5,1356057774
91621,637,1997,3.0,1356059131
91622,637,2000,3.5,1356058752
91623,637,2001,3.0,1356061249
91624,637,2002,3.0,1356092675
91625,637,2003,3.0,1356092452
91626,637,2004,1.5,1356056201
91627,637,2006,3.5,1356092039
91628,637,2018,2.5,1356092963
91629,637,2019,3.5,1356056977
91630,637,2023,3.0,1356092424
91631,637,2054,2.5,1356091853
91632,637,2067,4.0,1356056084
91633,637,2092,3.5,1356056435
91634,637,2105,2.5,1356092515
91635,637,2115,3.0,1361887229
91636,637,2124,3.0,1356092799
91637,637,2160,3.5,1356058972
91638,637,2167,3.0,1356092288
91639,637,2174,3.0,1356091758
91640,637,2231,4.0,1356058945
91641,637,2273,2.5,1356092648
91642,637,2291,3.5,1356059112
91643,637,2294,3.0,1356092521
91644,637,2321,3.0,1356092061
91645,637,2324,4.5,1356057040
91646,637,2329,4.0,1356057068
91647,637,2340,3.0,1356093399
91648,637,2355,2.5,1356091741
91649,637,2376,2.0,1356094107
91650,637,2378,2.5,1356093233
91651,637,2379,2.0,1356094088
91652,637,2409,3.0,1395947583
91653,637,2410,2.0,1395947641
91654,637,2411,2.0,1356091010
91655,637,2420,3.0,1356092773
91656,637,2421,2.5,1356093143
91657,637,2422,2.0,1356093925
91658,637,2424,2.5,1356092456
91659,637,2467,3.0,1356112002
91660,637,2529,3.5,1403471504
91661,637,2539,3.0,1356092668
91662,637,2541,3.5,1356092732
91663,637,2542,4.0,1356057454
91664,637,2571,4.0,1356056832
91665,637,2617,3.0,1356091868
91666,637,2628,3.0,1356060488
91667,637,2640,3.0,1395946974
91668,637,2641,2.5,1356092727
91669,637,2642,2.0,1356093417
91670,637,2671,3.5,1356092162
91671,637,2687,2.5,1356093420
91672,637,2699,2.0,1356092003
91673,637,2706,2.0,1356091680
91674,637,2710,2.5,1356091778
91675,637,2712,3.5,1356091981
91676,637,2716,3.0,1356059287
91677,637,2717,2.5,1356092781
91678,637,2720,1.5,1356093823
91679,637,2722,3.0,1356092924
91680,637,2724,2.5,1356112765
91681,637,2728,2.5,1356058261
91682,637,2762,4.0,1356057196
91683,637,2763,4.0,1356092169
91684,637,2858,4.5,1356056853
91685,637,2916,3.0,1356091775
91686,637,2947,2.5,1356059058
91687,637,2948,3.0,1356093000
91688,637,2949,3.0,1356058547
91689,637,2950,3.0,1356061084
91690,637,2953,2.0,1356093052
91691,637,2959,4.5,1356056823
91692,637,2985,2.0,1356092065
91693,637,2986,2.0,1356093428
91694,637,2990,2.0,1356093768
91695,637,2991,2.0,1356093512
91696,637,3034,3.5,1356093656
91697,637,3053,3.0,1356060717
91698,637,3054,3.0,1356110559
91699,637,3081,3.5,1356092139
91700,637,3082,3.0,1356092743
91701,637,3114,3.0,1356058422
91702,637,3147,3.5,1356057483
91703,637,3157,1.5,1356093493
91704,637,3174,3.0,1356092840
91705,637,3176,3.5,1356091260
91706,637,3203,2.5,1356122571
91707,637,3252,4.0,1356059515
91708,637,3257,3.0,1356093147
91709,637,3267,3.5,1356056211
91710,637,3273,2.5,1356093162
91711,637,3285,3.0,1356093390
91712,637,3355,4.0,1356094173
91713,637,3408,3.0,1356091937
91714,637,3409,2.5,1356056174
91715,637,3489,3.5,1356060659
91716,637,3498,3.5,1356059697
91717,637,3578,4.0,1356057571
91718,637,3617,3.0,1356093015
91719,637,3623,3.0,1356091875
91720,637,3635,2.0,1356093745
91721,637,3638,2.0,1356093578
91722,637,3735,3.0,1356057721
91723,637,3751,2.0,1356091910
91724,637,3753,3.0,1356060741
91725,637,3785,2.5,1356092777
91726,637,3793,3.5,1356058565
91727,637,3799,2.0,1356110493
91728,637,3824,2.5,1356112750
91729,637,3906,3.5,1356111278
91730,637,3948,2.5,1356111555
91731,637,3949,3.5,1356056855
91732,637,3977,2.5,1356091891
91733,637,3984,2.5,1356093672
91734,637,3988,2.5,1356093323
91735,637,3991,1.0,1356056577
91736,637,3996,3.5,1356056894
91737,637,4011,4.0,1356057346
91738,637,4014,3.0,1356058671
91739,637,4015,2.5,1356093565
91740,637,4018,3.0,1356092775
91741,637,4022,3.5,1356091837
91742,637,4025,2.0,1356092720
91743,637,4034,3.0,1356058950
91744,637,4110,2.5,1356091405
91745,637,4128,2.0,1356056112
91746,637,4148,3.0,1356093060
91747,637,4161,2.5,1356093681
91748,637,4226,3.5,1356056835
91749,637,4232,2.0,1356093992
91750,637,4239,3.5,1356058983
91751,637,4241,2.0,1356110412
91752,637,4246,2.5,1356092251
91753,637,4262,3.5,1356057624
91754,637,4270,2.5,1356092985
91755,637,4274,3.0,1356060762
91756,637,4306,3.5,1356058176
91757,637,4308,3.5,1362868953
91758,637,4310,2.5,1356060948
91759,637,4313,2.0,1356111857
91760,637,4344,3.0,1356093306
91761,637,4367,2.5,1356093065
91762,637,4368,1.5,1356110752
91763,637,4369,2.5,1356093138
91764,637,4370,3.0,1356092499
91765,637,4388,1.5,1356094048
91766,637,4446,2.0,1356093154
91767,637,4621,2.0,1356094071
91768,637,4638,3.0,1356062489
91769,637,4701,2.5,1356093404
91770,637,4718,2.0,1356092846
91771,637,4776,3.0,1356058953
91772,637,4815,3.5,1356111155
91773,637,4848,3.5,1356059431
91774,637,4874,3.5,1356093207
91775,637,4886,2.0,1356057997
91776,637,4896,3.5,1356059736
91777,637,4901,3.5,1356093369
91778,637,4928,3.5,1356121252
91779,637,4963,4.0,1356059046
91780,637,4973,4.0,1356057157
91781,637,4992,2.5,1356119758
91782,637,4993,5.0,1356057093
91783,637,4995,4.0,1356057745
91784,637,5004,4.5,1356120747
91785,637,5064,3.0,1395947684
91786,637,5065,3.5,1356112740
91787,637,5218,3.5,1356092501
91788,637,5219,3.0,1356093702
91789,637,5254,2.5,1356093660
91790,637,5319,3.0,1356057663
91791,637,5349,3.5,1356058784
91792,637,5377,3.0,1356059215
91793,637,5378,3.0,1356060480
91794,637,5388,3.0,1395947534
91795,637,5418,3.5,1356057955
91796,637,5445,3.5,1356059064
91797,637,5452,2.0,1356056389
91798,637,5459,2.5,1356092701
91799,637,5507,2.0,1356093735
91800,637,5523,2.0,1356110567
91801,637,5574,3.0,1356086537
91802,637,5608,3.5,1356057967
91803,637,5630,3.0,1356093472
91804,637,5693,2.5,1356056314
91805,637,5810,2.5,1356093554
91806,637,5816,3.0,1356059413
91807,637,5841,2.5,1356061086
91808,637,5872,3.0,1356093489
91809,637,5900,3.0,1356111524
91810,637,5952,5.0,1356057126
91811,637,5956,3.5,1356060822
91812,637,5989,3.5,1356058369
91813,637,5991,4.0,1356092787
91814,637,5995,3.5,1356057218
91815,637,6016,3.5,1356057091
91816,637,6155,2.0,1356094265
91817,637,6157,2.5,1356093636
91818,637,6166,2.0,1356110760
91819,637,6188,3.0,1356093451
91820,637,6281,3.0,1395947769
91821,637,6333,3.0,1356058700
91822,637,6365,3.0,1356091940
91823,637,6373,3.0,1356092784
91824,637,6377,3.5,1356057901
91825,637,6378,3.5,1356059354
91826,637,6383,1.0,1356056642
91827,637,6503,2.5,1356093907
91828,637,6530,3.5,1356059907
91829,637,6534,2.5,1356093647
91830,637,6539,4.0,1356058099
91831,637,6541,3.0,1356093704
91832,637,6666,4.0,1356057645
91833,637,6709,4.0,1356061114
91834,637,6754,3.0,1356093891
91835,637,6793,1.0,1356110821
91836,637,6863,3.0,1356092823
91837,637,6873,2.0,1356056370
91838,637,6874,4.0,1356057847
91839,637,6879,3.5,1356111232
91840,637,6934,3.0,1356092476
91841,637,6947,3.5,1356060209
91842,637,7008,2.5,1356086500
91843,637,7046,3.0,1356111639
91844,637,7090,3.5,1356060246
91845,637,7143,2.5,1356058629
91846,637,7153,5.0,1356057071
91847,637,7163,3.0,1356119851
91848,637,7223,3.5,1396217495
91849,637,7254,3.5,1356092947
91850,637,7265,3.5,1356086488
91851,637,7323,3.5,1356057757
91852,637,7324,2.5,1356060786
91853,637,7325,1.5,1356094281
91854,637,7347,3.5,1356111822
91855,637,7438,4.0,1356058145
91856,637,7454,2.5,1356094145
91857,637,7458,3.0,1356060349
91858,637,8228,3.5,1395945780
91859,637,8254,3.5,1356110388
91860,637,8360,3.0,1356092099
91861,637,8361,3.0,1395947604
91862,637,8368,3.5,1356058915
91863,637,8372,2.0,1356110875
91864,637,8528,2.0,1356093535
91865,637,8529,2.5,1356093550
91866,637,8636,3.0,1356058563
91867,637,8638,3.0,1356056295
91868,637,8640,2.5,1356060731
91869,637,8644,2.5,1356092757
91870,637,8665,3.5,1356058362
91871,637,8798,3.0,1356059767
91872,637,8865,3.5,1356122225
91873,637,8873,3.5,1356059375
91874,637,8874,2.0,1356057783
91875,637,8907,3.0,1356111504
91876,637,8957,2.0,1395947697
91877,637,8970,3.0,1356059195
91878,637,8973,3.0,1356058451
91879,637,8983,3.0,1356060238
91880,637,8984,3.0,1356093355
91881,637,9010,3.5,1356058069
91882,637,26587,4.0,1356057145
91883,637,27075,2.5,1396217748
91884,637,27478,2.5,1356061332
91885,637,27611,4.5,1361091156
91886,637,27706,3.0,1356094307
91887,637,27708,2.0,1356112366
91888,637,27803,4.0,1356057549
91889,637,27831,3.5,1356120515
91890,637,30707,3.0,1356058072
91891,637,30793,3.5,1356090321
91892,637,30825,2.5,1356093856
91893,637,31685,2.5,1356090231
91894,637,31696,3.5,1356090444
91895,637,32296,1.0,1356090889
91896,637,32587,4.0,1356058011
91897,637,33162,3.5,1356060702
91898,637,33166,3.5,1356058039
91899,637,33493,3.5,1356060221
91900,637,33615,3.0,1356090365
91901,637,33660,3.0,1356057963
91902,637,33679,2.5,1356090545
91903,637,33781,3.0,1356060910
91904,637,33794,3.5,1356057515
91905,637,33836,2.0,1356090863
91906,637,34048,2.5,1356090786
91907,637,34150,3.0,1356090759
91908,637,34162,3.0,1356090021
91909,637,34375,3.5,1356119672
91910,637,34405,4.0,1356057434
91911,637,35836,3.0,1356090915
91912,637,36519,2.5,1356086534
91913,637,36527,3.5,1356090126
91914,637,36529,3.0,1356059101
91915,637,37386,2.0,1356090836
91916,637,37720,2.5,1356090599
91917,637,37729,3.5,1356089893
91918,637,37731,4.0,1356089785
91919,637,37830,3.5,1356090185
91920,637,38046,2.0,1356090496
91921,637,38061,3.0,1356057992
91922,637,39435,3.0,1356090664
91923,637,39796,2.5,1356090581
91924,637,40148,4.0,1356089210
91925,637,40815,2.5,1356058589
91926,637,40819,3.0,1356058348
91927,637,41285,4.0,1356089732
91928,637,41566,3.5,1356060390
91929,637,41569,2.5,1356060230
91930,637,41571,3.5,1356089898
91931,637,41716,2.5,1356090163
91932,637,42723,1.5,1356090805
91933,637,42738,3.0,1356090612
91934,637,43419,3.0,1356090814
91935,637,43679,2.5,1356090824
91936,637,43919,2.0,1356090928
91937,637,43936,3.0,1356056623
91938,637,44022,3.5,1356090433
91939,637,44191,4.5,1356057788
91940,637,44555,4.0,1356057001
91941,637,44694,4.0,1356058476
